 2022-08-05 18:49:37 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-05 18:49:37 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_05_18_45_11_result.html
 2022-08-05 18:49:37 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-09 12:05:05 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:05:06 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:05:08 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:05:09 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:05:37 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:05:38 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:06:04 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:06:05 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:06:31 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:06:33 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:06:59 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:07:00 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:07:27 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:07:28 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:07:59 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:08:01 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:08:03 log.py | INFO | 👀 assertText -> Connect Your Wallet.
 2022-08-09 12:08:04 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:08:05 log.py | INFO | 👀 assertText -> Connect Your Wallet.
 2022-08-09 12:08:13 log.py | INFO | 👀 assertUrl -> https://discord.com/invite/delysium.
 2022-08-09 12:08:32 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:08:35 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 12:08:49 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:08:50 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 12:09:03 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:09:04 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 12:09:04 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:09:31 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:09:32 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 12:09:33 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:09:35 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-09 12:09:47 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:09:48 log.py | INFO | 👀 assertNotText -> The NFT you are searching for cannot be found.
 2022-08-09 12:09:51 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:09:52 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 12:10:06 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:10:07 log.py | INFO | 👀 assertText -> COMMON.
 2022-08-09 12:10:20 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:10:23 log.py | INFO | 👀 assertText -> COMMON.
 2022-08-09 12:10:36 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:10:39 log.py | INFO | 👀 assertText -> RARE.
 2022-08-09 12:10:51 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:10:54 log.py | INFO | 👀 assertText -> EPIC.
 2022-08-09 12:11:07 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:11:09 log.py | INFO | 👀 assertText -> LEGENDARY.
 2022-08-09 12:11:22 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:11:24 log.py | INFO | 👀 assertText -> ULTIMATE.
 2022-08-09 12:11:37 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:11:39 log.py | INFO | 👀 assertText -> RARE.
 2022-08-09 12:12:46 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:12:47 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 12:13:02 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:43:10 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:43:25 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 12:43:29 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:43:31 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:43:32 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 12:43:33 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 12:43:33 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-09 12:43:34 log.py | INFO | ✅ switch to the 1 window.
 2022-08-09 12:43:34 log.py | INFO | 👀 assertUrl -> https://www.delysium.com/.
 2022-08-09 12:43:37 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_09_12_04_47_result.html
 2022-08-09 12:43:37 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-09 13:34:34 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:34:34 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:34:36 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:34:37 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:34:43 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:34:44 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:35:12 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:35:13 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:35:41 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:35:42 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:36:10 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:36:11 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:36:38 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:36:39 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:37:07 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:37:07 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:37:09 log.py | INFO | 👀 assertText -> Connect Your Wallet.
 2022-08-09 13:37:10 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:37:11 log.py | INFO | 👀 assertText -> Connect Your Wallet.
 2022-08-09 13:37:17 log.py | INFO | 👀 assertUrl -> https://discord.com/invite/delysium.
 2022-08-09 13:37:37 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:37:40 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:37:41 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:37:43 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:37:44 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:37:45 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 13:37:46 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:38:12 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:38:13 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 13:38:14 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:38:16 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:38:17 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:38:20 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-09 13:38:20 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:38:22 log.py | INFO | 👀 assertText -> COMMON.
 2022-08-09 13:38:35 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:38:38 log.py | INFO | 👀 assertText -> COMMON.
 2022-08-09 13:38:50 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:38:53 log.py | INFO | 👀 assertText -> RARE.
 2022-08-09 13:39:05 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:39:08 log.py | INFO | 👀 assertText -> EPIC.
 2022-08-09 13:39:21 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:39:23 log.py | INFO | 👀 assertText -> LEGENDARY.
 2022-08-09 13:39:36 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:39:39 log.py | INFO | 👀 assertText -> ULTIMATE.
 2022-08-09 13:39:52 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:39:55 log.py | INFO | 👀 assertText -> RARE.
 2022-08-09 13:40:07 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:40:08 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:40:21 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:40:23 log.py | INFO | 👀 assertText -> ULTIMATE.
 2022-08-09 13:40:41 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:40:42 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:40:56 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 13:40:57 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:40:59 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:41:00 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:41:01 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:41:01 log.py | INFO | ⌛️ implicitly wait: 1s.
 2022-08-09 13:41:02 log.py | INFO | ✅ switch to the 1 window.
 2022-08-09 13:41:02 log.py | INFO | 👀 assertUrl -> https://www.delysium.com/.
 2022-08-09 13:41:26 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:41:27 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:41:30 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-09 13:41:34 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-09 13:41:36 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:41:37 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:41:38 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:41:40 log.py | INFO | 👀 assertNotText -> Fading Serenity.
 2022-08-09 13:41:41 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:41:42 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:41:44 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:41:44 log.py | INFO | 👀 assertText -> Fading Serenity.
 2022-08-09 13:41:45 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:41:46 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:41:47 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 13:41:49 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:41:50 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:42:16 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:42:18 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:42:19 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 13:42:20 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:42:21 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:42:23 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-09 13:42:23 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:42:25 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:42:26 log.py | INFO | 👀 assertNotText -> The NFT you are searching for cannot be found.
 2022-08-09 13:42:27 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:42:28 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:42:29 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:42:33 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:42:34 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:42:36 log.py | INFO | 👀 assertText -> COMMON.
 2022-08-09 13:42:51 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:42:52 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:42:55 log.py | INFO | 👀 assertText -> COMMON.
 2022-08-09 13:43:09 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:43:10 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:43:13 log.py | INFO | 👀 assertText -> RARE.
 2022-08-09 13:43:26 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:43:27 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:43:29 log.py | INFO | 👀 assertText -> EPIC.
 2022-08-09 13:43:43 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:43:44 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:43:46 log.py | INFO | 👀 assertText -> LEGENDARY.
 2022-08-09 13:44:00 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:44:01 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:44:03 log.py | INFO | 👀 assertText -> ULTIMATE.
 2022-08-09 13:44:16 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:44:18 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:44:20 log.py | INFO | 👀 assertText -> RARE.
 2022-08-09 13:44:33 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:44:35 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:44:36 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:44:39 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-09 13:44:41 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:44:54 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:44:55 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:44:58 log.py | INFO | 👀 assertText -> ULTIMATE.
 2022-08-09 13:45:11 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:45:12 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:45:14 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:45:16 log.py | INFO | 👀 assertText -> The NFT you are searching for cannot be found.
 2022-08-09 13:45:18 log.py | INFO | 👀 assertText -> Deep Ocean.
 2022-08-09 13:45:31 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:45:32 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:45:32 log.py | INFO | 👀 assertElement.
 2022-08-09 13:45:33 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 13:45:35 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 13:45:35 log.py | INFO | 👀 assertElement.
 2022-08-09 13:45:35 log.py | SUCCESS | generated html file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/2022_08_09_13_34_19_result.html
 2022-08-09 13:45:35 log.py | SUCCESS | generated log file: file:////Users/della/PycharmProjects/Marketplace-ui-test/reports/seldom_log.log
 2022-08-09 15:32:34 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 15:32:34 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 15:32:38 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 15:32:39 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 15:32:41 log.py | INFO | 👀 assertText -> Medium.
 2022-08-09 15:32:41 log.py | INFO | 👀 assertText -> Twitter.
 2022-08-09 15:32:41 log.py | INFO | 👀 assertText -> Discord.
 2022-08-09 15:32:41 log.py | INFO | 👀 assertText -> Telegram.
 2022-08-09 15:32:41 log.py | INFO | 👀 assertText -> YouTube.
 2022-08-09 15:32:42 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 15:32:44 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 15:33:11 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 15:33:13 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 15:33:41 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 15:33:41 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 15:34:09 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 15:34:10 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 15:34:38 log.py | INFO | 👀 assertText -> All Items.
 2022-08-09 15:34:40 log.py | INFO | 👀 assertText -> Connect Wallet.
 2022-08-09 15:35:07 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:08 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:10 log.py | INFO | 👀 assertText -> Connect Your Wallet.
 2022-08-09 15:35:13 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:14 log.py | INFO | 👀 assertText -> Connect Your Wallet.
 2022-08-09 15:35:20 log.py | INFO | 👀 assertUrl -> https://discord.com/invite/delysium.
 2022-08-09 15:35:39 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:42 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:43 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:44 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:45 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:46 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 15:35:47 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:48 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 15:35:49 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:50 log.py | INFO | 👀 assertText -> Coming Soon....
 2022-08-09 15:35:51 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:53 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:54 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:57 log.py | INFO | 👀 assertNotText -> Deep Ocean.
 2022-08-09 15:35:57 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:35:59 log.py | INFO | 👀 assertText -> COMMON.
 2022-08-09 15:36:12 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
 2022-08-09 15:36:15 log.py | INFO | 👀 assertText -> COMMON.
 2022-08-09 15:36:28 log.py | INFO | 👀 assertText -> There are No NFTs in Your Inventory.
